TIME:       0.4440 | TIME_WB:       0.3668 | TIME_HT:       0.2527 |  UW:  12.7042 |  UH: 325.4719 | RKSTEP:   1 | AGWK:   0.1455 |  AGHK:   1.3105 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4450 | TIME_WB:       0.3678 | TIME_HT:       0.2537 |  UW:  12.7528 |  UH: 325.4481 | RKSTEP:   2 | AGWK:   0.1460 |  AGHK:   1.3104 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4450 | TIME_WB:       0.3678 | TIME_HT:       0.2537 |  UW:  12.7528 |  UH: 325.4481 | RKSTEP:   3 | AGWK:   0.1460 |  AGHK:   1.3104 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4460 | TIME_WB:       0.3688 | TIME_HT:       0.2547 |  UW:  12.8013 |  UH: 325.4243 | RKSTEP:   4 | AGWK:   0.1466 |  AGHK:   1.3104 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4460 | TIME_WB:       0.3688 | TIME_HT:       0.2547 |  UW:  12.8013 |  UH: 325.4243 | RKSTEP:   1 | AGWK:   0.1466 |  AGHK:   1.3104 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4470 | TIME_WB:       0.3698 | TIME_HT:       0.2557 |  UW:  12.8497 |  UH: 325.4005 | RKSTEP:   2 | AGWK:   0.1471 |  AGHK:   1.3104 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4470 | TIME_WB:       0.3698 | TIME_HT:       0.2557 |  UW:  12.8497 |  UH: 325.4005 | RKSTEP:   3 | AGWK:   0.1471 |  AGHK:   1.3104 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4480 | TIME_WB:       0.3708 | TIME_HT:       0.2567 |  UW:  12.8981 |  UH: 325.3767 | RKSTEP:   4 | AGWK:   0.1477 |  AGHK:   1.3104 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4480 | TIME_WB:       0.3708 | TIME_HT:       0.2567 |  UW:  12.8981 |  UH: 325.3767 | RKSTEP:   1 | AGWK:   0.1477 |  AGHK:   1.3104 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4490 | TIME_WB:       0.3718 | TIME_HT:       0.2577 |  UW:  12.9464 |  UH: 325.3528 | RKSTEP:   2 | AGWK:   0.1482 |  AGHK:   1.3104 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4490 | TIME_WB:       0.3718 | TIME_HT:       0.2577 |  UW:  12.9464 |  UH: 325.3528 | RKSTEP:   3 | AGWK:   0.1482 |  AGHK:   1.3104 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4500 | TIME_WB:       0.3728 | TIME_HT:       0.2587 |  UW:  12.9945 |  UH: 325.3290 | RKSTEP:   4 | AGWK:   0.1488 |  AGHK:   1.3104 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4500 | TIME_WB:       0.3728 | TIME_HT:       0.2587 |  UW:  12.9945 |  UH: 325.3290 | RKSTEP:   1 | AGWK:   0.1488 |  AGHK:   1.3104 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4510 | TIME_WB:       0.3738 | TIME_HT:       0.2597 |  UW:  13.0427 |  UH: 325.3052 | RKSTEP:   2 | AGWK:   0.1493 |  AGHK:   1.3103 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4510 | TIME_WB:       0.3738 | TIME_HT:       0.2597 |  UW:  13.0427 |  UH: 325.3052 | RKSTEP:   3 | AGWK:   0.1493 |  AGHK:   1.3103 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4520 | TIME_WB:       0.3748 | TIME_HT:       0.2607 |  UW:  13.0907 |  UH: 325.2813 | RKSTEP:   4 | AGWK:   0.1499 |  AGHK:   1.3103 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4520 | TIME_WB:       0.3748 | TIME_HT:       0.2607 |  UW:  13.0907 |  UH: 325.2813 | RKSTEP:   1 | AGWK:   0.1499 |  AGHK:   1.3103 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4530 | TIME_WB:       0.3758 | TIME_HT:       0.2617 |  UW:  13.1388 |  UH: 325.2575 | RKSTEP:   2 | AGWK:   0.1504 |  AGHK:   1.3103 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4530 | TIME_WB:       0.3758 | TIME_HT:       0.2617 |  UW:  13.1388 |  UH: 325.2575 | RKSTEP:   3 | AGWK:   0.1504 |  AGHK:   1.3103 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4540 | TIME_WB:       0.3768 | TIME_HT:       0.2627 |  UW:  13.1866 |  UH: 325.2336 | RKSTEP:   4 | AGWK:   0.1509 |  AGHK:   1.3103 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4540 | TIME_WB:       0.3768 | TIME_HT:       0.2627 |  UW:  13.1866 |  UH: 325.2336 | RKSTEP:   1 | AGWK:   0.1509 |  AGHK:   1.3103 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4550 | TIME_WB:       0.3778 | TIME_HT:       0.2637 |  UW:  13.2345 |  UH: 325.2097 | RKSTEP:   2 | AGWK:   0.1515 |  AGHK:   1.3103 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4550 | TIME_WB:       0.3778 | TIME_HT:       0.2637 |  UW:  13.2345 |  UH: 325.2097 | RKSTEP:   3 | AGWK:   0.1515 |  AGHK:   1.3103 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4560 | TIME_WB:       0.3788 | TIME_HT:       0.2647 |  UW:  13.2822 |  UH: 325.1859 | RKSTEP:   4 | AGWK:   0.1520 |  AGHK:   1.3102 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4560 | TIME_WB:       0.3788 | TIME_HT:       0.2647 |  UW:  13.2822 |  UH: 325.1859 | RKSTEP:   1 | AGWK:   0.1520 |  AGHK:   1.3102 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4570 | TIME_WB:       0.3798 | TIME_HT:       0.2657 |  UW:  13.3299 |  UH: 325.1620 | RKSTEP:   2 | AGWK:   0.1526 |  AGHK:   1.3102 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4570 | TIME_WB:       0.3798 | TIME_HT:       0.2657 |  UW:  13.3299 |  UH: 325.1620 | RKSTEP:   3 | AGWK:   0.1526 |  AGHK:   1.3102 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4580 | TIME_WB:       0.3808 | TIME_HT:       0.2667 |  UW:  13.3775 |  UH: 325.1381 | RKSTEP:   4 | AGWK:   0.1531 |  AGHK:   1.3102 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4580 | TIME_WB:       0.3808 | TIME_HT:       0.2667 |  UW:  13.3775 |  UH: 325.1381 | RKSTEP:   1 | AGWK:   0.1531 |  AGHK:   1.3102 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4590 | TIME_WB:       0.3818 | TIME_HT:       0.2677 |  UW:  13.4250 |  UH: 325.1142 | RKSTEP:   2 | AGWK:   0.1536 |  AGHK:   1.3102 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4590 | TIME_WB:       0.3818 | TIME_HT:       0.2677 |  UW:  13.4250 |  UH: 325.1142 | RKSTEP:   3 | AGWK:   0.1536 |  AGHK:   1.3102 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4600 | TIME_WB:       0.3828 | TIME_HT:       0.2687 |  UW:  13.4724 |  UH: 325.0903 | RKSTEP:   4 | AGWK:   0.1542 |  AGHK:   1.3102 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4600 | TIME_WB:       0.3828 | TIME_HT:       0.2687 |  UW:  13.4724 |  UH: 325.0903 | RKSTEP:   1 | AGWK:   0.1542 |  AGHK:   1.3102 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4610 | TIME_WB:       0.3838 | TIME_HT:       0.2697 |  UW:  13.5198 |  UH: 325.0664 | RKSTEP:   2 | AGWK:   0.1547 |  AGHK:   1.3101 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4610 | TIME_WB:       0.3838 | TIME_HT:       0.2697 |  UW:  13.5198 |  UH: 325.0664 | RKSTEP:   3 | AGWK:   0.1547 |  AGHK:   1.3101 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4620 | TIME_WB:       0.3848 | TIME_HT:       0.2707 |  UW:  13.5670 |  UH: 325.0425 | RKSTEP:   4 | AGWK:   0.1552 |  AGHK:   1.3101 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4620 | TIME_WB:       0.3848 | TIME_HT:       0.2707 |  UW:  13.5670 |  UH: 325.0425 | RKSTEP:   1 | AGWK:   0.1552 |  AGHK:   1.3101 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4630 | TIME_WB:       0.3858 | TIME_HT:       0.2717 |  UW:  13.6142 |  UH: 325.0186 | RKSTEP:   2 | AGWK:   0.1558 |  AGHK:   1.3101 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4630 | TIME_WB:       0.3858 | TIME_HT:       0.2717 |  UW:  13.6142 |  UH: 325.0186 | RKSTEP:   3 | AGWK:   0.1558 |  AGHK:   1.3101 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4640 | TIME_WB:       0.3868 | TIME_HT:       0.2727 |  UW:  13.6612 |  UH: 324.9947 | RKSTEP:   4 | AGWK:   0.1563 |  AGHK:   1.3101 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4640 | TIME_WB:       0.3868 | TIME_HT:       0.2727 |  UW:  13.6612 |  UH: 324.9947 | RKSTEP:   1 | AGWK:   0.1563 |  AGHK:   1.3101 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4650 | TIME_WB:       0.3878 | TIME_HT:       0.2737 |  UW:  13.7082 |  UH: 324.9708 | RKSTEP:   2 | AGWK:   0.1568 |  AGHK:   1.3101 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4650 | TIME_WB:       0.3878 | TIME_HT:       0.2737 |  UW:  13.7082 |  UH: 324.9708 | RKSTEP:   3 | AGWK:   0.1568 |  AGHK:   1.3101 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4660 | TIME_WB:       0.3888 | TIME_HT:       0.2747 |  UW:  13.7551 |  UH: 324.9468 | RKSTEP:   4 | AGWK:   0.1573 |  AGHK:   1.3101 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4660 | TIME_WB:       0.3888 | TIME_HT:       0.2747 |  UW:  13.7551 |  UH: 324.9468 | RKSTEP:   1 | AGWK:   0.1573 |  AGHK:   1.3101 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4670 | TIME_WB:       0.3898 | TIME_HT:       0.2757 |  UW:  13.8019 |  UH: 324.9229 | RKSTEP:   2 | AGWK:   0.1579 |  AGHK:   1.3100 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4670 | TIME_WB:       0.3898 | TIME_HT:       0.2757 |  UW:  13.8019 |  UH: 324.9229 | RKSTEP:   3 | AGWK:   0.1579 |  AGHK:   1.3100 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4680 | TIME_WB:       0.3908 | TIME_HT:       0.2767 |  UW:  13.8486 |  UH: 324.8989 | RKSTEP:   4 | AGWK:   0.1584 |  AGHK:   1.3100 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4680 | TIME_WB:       0.3908 | TIME_HT:       0.2767 |  UW:  13.8486 |  UH: 324.8989 | RKSTEP:   1 | AGWK:   0.1584 |  AGHK:   1.3100 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4690 | TIME_WB:       0.3918 | TIME_HT:       0.2777 |  UW:  13.8952 |  UH: 324.8750 | RKSTEP:   2 | AGWK:   0.1589 |  AGHK:   1.3100 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4690 | TIME_WB:       0.3918 | TIME_HT:       0.2777 |  UW:  13.8952 |  UH: 324.8750 | RKSTEP:   3 | AGWK:   0.1589 |  AGHK:   1.3100 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4700 | TIME_WB:       0.3928 | TIME_HT:       0.2787 |  UW:  13.9417 |  UH: 324.8510 | RKSTEP:   4 | AGWK:   0.1594 |  AGHK:   1.3100 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4700 | TIME_WB:       0.3928 | TIME_HT:       0.2787 |  UW:  13.9417 |  UH: 324.8510 | RKSTEP:   1 | AGWK:   0.1594 |  AGHK:   1.3100 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4710 | TIME_WB:       0.3938 | TIME_HT:       0.2797 |  UW:  13.9882 |  UH: 324.8271 | RKSTEP:   2 | AGWK:   0.1600 |  AGHK:   1.3100 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4710 | TIME_WB:       0.3938 | TIME_HT:       0.2797 |  UW:  13.9882 |  UH: 324.8271 | RKSTEP:   3 | AGWK:   0.1600 |  AGHK:   1.3100 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4720 | TIME_WB:       0.3948 | TIME_HT:       0.2807 |  UW:  14.0344 |  UH: 324.8031 | RKSTEP:   4 | AGWK:   0.1605 |  AGHK:   1.3099 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4720 | TIME_WB:       0.3948 | TIME_HT:       0.2807 |  UW:  14.0344 |  UH: 324.8031 | RKSTEP:   1 | AGWK:   0.1605 |  AGHK:   1.3099 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4730 | TIME_WB:       0.3958 | TIME_HT:       0.2817 |  UW:  14.0807 |  UH: 324.7792 | RKSTEP:   2 | AGWK:   0.1610 |  AGHK:   1.3099 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4730 | TIME_WB:       0.3958 | TIME_HT:       0.2817 |  UW:  14.0807 |  UH: 324.7792 | RKSTEP:   3 | AGWK:   0.1610 |  AGHK:   1.3099 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4740 | TIME_WB:       0.3968 | TIME_HT:       0.2827 |  UW:  14.1268 |  UH: 324.7552 | RKSTEP:   4 | AGWK:   0.1615 |  AGHK:   1.3099 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4740 | TIME_WB:       0.3968 | TIME_HT:       0.2827 |  UW:  14.1268 |  UH: 324.7552 | RKSTEP:   1 | AGWK:   0.1615 |  AGHK:   1.3099 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4750 | TIME_WB:       0.3978 | TIME_HT:       0.2837 |  UW:  14.1728 |  UH: 324.7312 | RKSTEP:   2 | AGWK:   0.1620 |  AGHK:   1.3099 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4750 | TIME_WB:       0.3978 | TIME_HT:       0.2837 |  UW:  14.1728 |  UH: 324.7312 | RKSTEP:   3 | AGWK:   0.1620 |  AGHK:   1.3099 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4760 | TIME_WB:       0.3988 | TIME_HT:       0.2847 |  UW:  14.2187 |  UH: 324.7072 | RKSTEP:   4 | AGWK:   0.1626 |  AGHK:   1.3099 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4760 | TIME_WB:       0.3988 | TIME_HT:       0.2847 |  UW:  14.2187 |  UH: 324.7072 | RKSTEP:   1 | AGWK:   0.1626 |  AGHK:   1.3099 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4770 | TIME_WB:       0.3998 | TIME_HT:       0.2857 |  UW:  14.2645 |  UH: 324.6833 | RKSTEP:   2 | AGWK:   0.1631 |  AGHK:   1.3099 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4770 | TIME_WB:       0.3998 | TIME_HT:       0.2857 |  UW:  14.2645 |  UH: 324.6833 | RKSTEP:   3 | AGWK:   0.1631 |  AGHK:   1.3099 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4780 | TIME_WB:       0.4008 | TIME_HT:       0.2867 |  UW:  14.3102 |  UH: 324.6593 | RKSTEP:   4 | AGWK:   0.1636 |  AGHK:   1.3098 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4780 | TIME_WB:       0.4008 | TIME_HT:       0.2867 |  UW:  14.3102 |  UH: 324.6593 | RKSTEP:   1 | AGWK:   0.1636 |  AGHK:   1.3098 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4790 | TIME_WB:       0.4018 | TIME_HT:       0.2877 |  UW:  14.3558 |  UH: 324.6353 | RKSTEP:   2 | AGWK:   0.1641 |  AGHK:   1.3098 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4790 | TIME_WB:       0.4018 | TIME_HT:       0.2877 |  UW:  14.3558 |  UH: 324.6353 | RKSTEP:   3 | AGWK:   0.1641 |  AGHK:   1.3098 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4800 | TIME_WB:       0.4028 | TIME_HT:       0.2887 |  UW:  14.4013 |  UH: 324.6113 | RKSTEP:   4 | AGWK:   0.1646 |  AGHK:   1.3098 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4800 | TIME_WB:       0.4028 | TIME_HT:       0.2887 |  UW:  14.4013 |  UH: 324.6113 | RKSTEP:   1 | AGWK:   0.1646 |  AGHK:   1.3098 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4810 | TIME_WB:       0.4038 | TIME_HT:       0.2897 |  UW:  14.4467 |  UH: 324.5873 | RKSTEP:   2 | AGWK:   0.1651 |  AGHK:   1.3098 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4810 | TIME_WB:       0.4038 | TIME_HT:       0.2897 |  UW:  14.4467 |  UH: 324.5873 | RKSTEP:   3 | AGWK:   0.1651 |  AGHK:   1.3098 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4820 | TIME_WB:       0.4048 | TIME_HT:       0.2907 |  UW:  14.4919 |  UH: 324.5633 | RKSTEP:   4 | AGWK:   0.1656 |  AGHK:   1.3098 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4820 | TIME_WB:       0.4048 | TIME_HT:       0.2907 |  UW:  14.4919 |  UH: 324.5633 | RKSTEP:   1 | AGWK:   0.1656 |  AGHK:   1.3098 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4830 | TIME_WB:       0.4058 | TIME_HT:       0.2917 |  UW:  14.5371 |  UH: 324.5393 | RKSTEP:   2 | AGWK:   0.1661 |  AGHK:   1.3097 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4830 | TIME_WB:       0.4058 | TIME_HT:       0.2917 |  UW:  14.5371 |  UH: 324.5393 | RKSTEP:   3 | AGWK:   0.1661 |  AGHK:   1.3097 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4840 | TIME_WB:       0.4068 | TIME_HT:       0.2927 |  UW:  14.5821 |  UH: 324.5153 | RKSTEP:   4 | AGWK:   0.1666 |  AGHK:   1.3097 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4840 | TIME_WB:       0.4068 | TIME_HT:       0.2927 |  UW:  14.5821 |  UH: 324.5153 | RKSTEP:   1 | AGWK:   0.1666 |  AGHK:   1.3097 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4850 | TIME_WB:       0.4078 | TIME_HT:       0.2937 |  UW:  14.6271 |  UH: 324.4913 | RKSTEP:   2 | AGWK:   0.1671 |  AGHK:   1.3097 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4850 | TIME_WB:       0.4078 | TIME_HT:       0.2937 |  UW:  14.6271 |  UH: 324.4913 | RKSTEP:   3 | AGWK:   0.1671 |  AGHK:   1.3097 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4860 | TIME_WB:       0.4088 | TIME_HT:       0.2947 |  UW:  14.6719 |  UH: 324.4672 | RKSTEP:   4 | AGWK:   0.1676 |  AGHK:   1.3097 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4860 | TIME_WB:       0.4088 | TIME_HT:       0.2947 |  UW:  14.6719 |  UH: 324.4672 | RKSTEP:   1 | AGWK:   0.1676 |  AGHK:   1.3097 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4870 | TIME_WB:       0.4098 | TIME_HT:       0.2957 |  UW:  14.7166 |  UH: 324.4432 | RKSTEP:   2 | AGWK:   0.1681 |  AGHK:   1.3097 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4870 | TIME_WB:       0.4098 | TIME_HT:       0.2957 |  UW:  14.7166 |  UH: 324.4432 | RKSTEP:   3 | AGWK:   0.1681 |  AGHK:   1.3097 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4880 | TIME_WB:       0.4108 | TIME_HT:       0.2967 |  UW:  14.7611 |  UH: 324.4192 | RKSTEP:   4 | AGWK:   0.1686 |  AGHK:   1.3097 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4880 | TIME_WB:       0.4108 | TIME_HT:       0.2967 |  UW:  14.7611 |  UH: 324.4192 | RKSTEP:   1 | AGWK:   0.1686 |  AGHK:   1.3097 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4890 | TIME_WB:       0.4118 | TIME_HT:       0.2977 |  UW:  14.8056 |  UH: 324.3952 | RKSTEP:   2 | AGWK:   0.1691 |  AGHK:   1.3096 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4890 | TIME_WB:       0.4118 | TIME_HT:       0.2977 |  UW:  14.8056 |  UH: 324.3952 | RKSTEP:   3 | AGWK:   0.1691 |  AGHK:   1.3096 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4900 | TIME_WB:       0.4128 | TIME_HT:       0.2987 |  UW:  14.8499 |  UH: 324.3711 | RKSTEP:   4 | AGWK:   0.1696 |  AGHK:   1.3096 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4900 | TIME_WB:       0.4128 | TIME_HT:       0.2987 |  UW:  14.8499 |  UH: 324.3711 | RKSTEP:   1 | AGWK:   0.1696 |  AGHK:   1.3096 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4910 | TIME_WB:       0.4138 | TIME_HT:       0.2997 |  UW:  14.8942 |  UH: 324.3471 | RKSTEP:   2 | AGWK:   0.1701 |  AGHK:   1.3096 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4910 | TIME_WB:       0.4138 | TIME_HT:       0.2997 |  UW:  14.8942 |  UH: 324.3471 | RKSTEP:   3 | AGWK:   0.1701 |  AGHK:   1.3096 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4920 | TIME_WB:       0.4148 | TIME_HT:       0.3007 |  UW:  14.9383 |  UH: 324.3231 | RKSTEP:   4 | AGWK:   0.1706 |  AGHK:   1.3096 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4920 | TIME_WB:       0.4148 | TIME_HT:       0.3007 |  UW:  14.9383 |  UH: 324.3231 | RKSTEP:   1 | AGWK:   0.1706 |  AGHK:   1.3096 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4930 | TIME_WB:       0.4158 | TIME_HT:       0.3017 |  UW:  14.9823 |  UH: 324.2990 | RKSTEP:   2 | AGWK:   0.1711 |  AGHK:   1.3096 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4930 | TIME_WB:       0.4158 | TIME_HT:       0.3017 |  UW:  14.9823 |  UH: 324.2990 | RKSTEP:   3 | AGWK:   0.1711 |  AGHK:   1.3096 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4940 | TIME_WB:       0.4168 | TIME_HT:       0.3027 |  UW:  15.0261 |  UH: 324.2750 | RKSTEP:   4 | AGWK:   0.1716 |  AGHK:   1.3095 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4940 | TIME_WB:       0.4168 | TIME_HT:       0.3027 |  UW:  15.0261 |  UH: 324.2750 | RKSTEP:   1 | AGWK:   0.1716 |  AGHK:   1.3095 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4950 | TIME_WB:       0.4178 | TIME_HT:       0.3037 |  UW:  15.0699 |  UH: 324.2509 | RKSTEP:   2 | AGWK:   0.1721 |  AGHK:   1.3095 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4950 | TIME_WB:       0.4178 | TIME_HT:       0.3037 |  UW:  15.0699 |  UH: 324.2509 | RKSTEP:   3 | AGWK:   0.1721 |  AGHK:   1.3095 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4960 | TIME_WB:       0.4188 | TIME_HT:       0.3047 |  UW:  15.1135 |  UH: 324.2269 | RKSTEP:   4 | AGWK:   0.1726 |  AGHK:   1.3095 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4960 | TIME_WB:       0.4188 | TIME_HT:       0.3047 |  UW:  15.1135 |  UH: 324.2269 | RKSTEP:   1 | AGWK:   0.1726 |  AGHK:   1.3095 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4970 | TIME_WB:       0.4198 | TIME_HT:       0.3057 |  UW:  15.1570 |  UH: 324.2028 | RKSTEP:   2 | AGWK:   0.1731 |  AGHK:   1.3095 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4970 | TIME_WB:       0.4198 | TIME_HT:       0.3057 |  UW:  15.1570 |  UH: 324.2028 | RKSTEP:   3 | AGWK:   0.1731 |  AGHK:   1.3095 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4980 | TIME_WB:       0.4208 | TIME_HT:       0.3067 |  UW:  15.2003 |  UH: 324.1788 | RKSTEP:   4 | AGWK:   0.1736 |  AGHK:   1.3095 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.4980 | TIME_WB:       0.4208 | TIME_HT:       0.3067 |  UW:  15.2003 |  UH: 324.1788 | RKSTEP:   1 | AGWK:   0.1736 |  AGHK:   1.3095 | AGWW:  -1.5708 |  AGHW:  -1.5708
TIME:       0.4990 | TIME_WB:       0.4218 | TIME_HT:       0.3077 |  UW:  15.2436 |  UH: 324.1547 | RKSTEP:   2 | AGWK:   0.1740 |  AGHK:   1.3094 | AGWW:  -0.0000 |  AGHW:  -0.0000
TIME:       0.4990 | TIME_WB:       0.4218 | TIME_HT:       0.3077 |  UW:  15.2436 |  UH: 324.1547 | RKSTEP:   3 | AGWK:   0.1740 |  AGHK:   1.3094 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.5000 | TIME_WB:       0.4228 | TIME_HT:       0.3087 |  UW:  15.2866 |  UH: 324.1307 | RKSTEP:   4 | AGWK:   0.1745 |  AGHK:   1.3094 | AGWW:  -0.0001 |  AGHW:  -0.0001
TIME:       0.5000 | TIME_WB:       0.4228 | TIME_HT:       0.3087 |  UW:  15.2866 |  UH: 324.1307 | RKSTEP:   1 | AGWK:   0.1745 |  AGHK:   1.3094 | AGWW:  -1.5708 |  AGHW:  -1.5708
